timestamp,pod_name,cpu_usage,memory_usage,cpu_memory_ratio
2024-08-04 15:33:46.450924,pod_5,1.3177446361160905,-0.2080930607759162,0.2926666886948187
2024-08-04 15:33:46.450924,pod_1,1.5638821346876746,0.2913867092188844,0.0840120906571478
2024-08-04 15:43:46.450924,pod_2,-1.3451959581569608,-1.654296042435325,0.2424286881681159
2024-08-04 15:43:46.450924,pod_8,0.0212132975629024,-0.4631004584917947,-0.0903516924714192
2024-08-04 15:43:46.450924,pod_7,-0.6976869566590884,-0.7584861181387472,-0.2770488660189237
2024-08-04 15:43:46.450924,pod_9,0.8791974844907154,0.0039826778373917,-0.0023030104548368
2024-08-04 15:43:46.450924,pod_1,1.2913561897597658,-0.16335164213889,0.2507392580179934
2024-08-04 15:43:46.450924,pod_6,0.0252076423382847,-1.366836220789085,1.1389137559475662
2024-08-04 15:43:46.450924,pod_3,-1.3543577492000456,0.0961803035096503,-0.8125232220702796
2024-08-04 15:43:46.450924,pod_10,-0.398037741560149,0.2992400746041605,-0.5347669877221798
2024-08-04 15:43:46.450924,pod_4,0.6612663452956871,1.07461439933573,-0.4155575681155359
2024-08-04 15:43:46.450924,pod_5,0.6048630466373903,-0.5366273201104945,0.2374281946000868
2024-08-04 15:53:46.450924,pod_3,-1.1469678211614838,1.0517074194062916,-0.8418555579184429
2024-08-04 15:53:46.450924,pod_7,-0.7709628443283298,-0.5925274753542078,-0.4017064450987997
2024-08-04 15:53:46.450924,pod_1,0.6454618919837823,1.120778886109259,-0.4286746388755887
2024-08-04 15:53:46.450924,pod_8,1.3433921251539052,0.6075407039763597,-0.1126088906929855
2024-08-04 15:53:46.450924,pod_9,0.5876389376860135,1.2074539640327555,-0.4587042850188477
2024-08-04 15:53:46.450924,pod_5,1.2585283501325324,0.6652664629877266,-0.1557638693537855
2024-08-04 15:53:46.450924,pod_4,-1.4085033820577637,-1.5158064748095246,-0.1566380245011382
2024-08-04 15:53:46.450924,pod_2,1.0680053173564954,0.4568789943968807,-0.1368760594523526
2024-08-04 15:53:46.450924,pod_10,-1.6970616941322905,0.5941885455569479,-0.9561977833657505
2024-08-04 15:53:46.450924,pod_6,-1.6270392646993614,-1.390182828068399,-0.5544434993944869
2024-08-04 16:03:46.450924,pod_10,-0.6677449256646297,0.6080646320104247,-0.6710642218192882
2024-08-04 16:03:46.450924,pod_2,0.8279681819456008,1.4630994626027498,-0.4521309764599628
2024-08-04 16:03:46.450924,pod_5,1.2923687469656011,0.6768716875207905,-0.1504440477682014
2024-08-04 16:03:46.450924,pod_6,1.3290808018405416,1.085896719866617,-0.2603952051628097
2024-08-04 16:03:46.450924,pod_9,-0.187193392618779,1.6462786798210505,-0.6860025392611561
2024-08-04 16:03:46.450924,pod_7,-1.6960277890253148,0.8893956545958343,-0.9673677559076276
2024-08-04 16:03:46.450924,pod_3,-1.0667583008910604,0.6953926546458159,-0.7909081495954742
2024-08-04 16:03:46.450924,pod_4,1.4379909629112382,-1.289565999766613,2.2468562058979265
2024-08-04 16:03:46.450924,pod_1,-1.1498367487110916,1.489277662883614,-0.8705348021095543
2024-08-04 16:03:46.450924,pod_8,0.0100166389503424,-0.5275933692933037,-0.0552318210621623
2024-08-04 16:13:46.450924,pod_5,-1.7174602048575267,0.1346765969718259,-0.9392393045642112
2024-08-04 16:13:46.450924,pod_7,-1.2468207872423118,1.353900079818216,-0.8837257846526041
2024-08-04 16:13:46.450924,pod_3,1.1302783155588252,1.2178648572294926,-0.3377652536388608
2024-08-04 16:13:46.450924,pod_1,0.4899132637054005,-0.7617894548445003,0.3944241653137542
2024-08-04 16:13:46.450924,pod_2,-1.0299083349928555,-0.0514205949383173,-0.6745825884022257
2024-08-04 16:13:46.450924,pod_9,-0.0811023871740674,0.248841950163084,-0.4217163686856727
2024-08-04 16:13:46.450924,pod_6,0.6837151168923006,-0.5673998931978466,0.3026519503193602
2024-08-04 16:13:46.450924,pod_4,-1.717220101755207,0.2970987849798033,-0.9481661808113644
2024-08-04 16:13:46.450924,pod_10,-0.937296983461712,-0.1818616084413601,-0.6111062912575289
2024-08-04 16:13:46.450924,pod_8,-1.0180728211325238,-0.9850896600625408,-0.3312912325922402
2024-08-04 16:23:46.450924,pod_9,0.1979543077733201,-0.8219624618225886,0.291560262783496
2024-08-04 16:23:46.450924,pod_8,-0.7258205816541735,0.1274959993762657,-0.6039051739350839
2024-08-04 16:23:46.450924,pod_5,-1.429472567293337,1.6129151270025677,-0.9338092837935098
2024-08-04 16:23:46.450924,pod_2,0.3129449728723688,-1.6921749056210256,3.4846193768408917
2024-08-04 16:23:46.450924,pod_7,0.8499448219620737,0.8890481097096299,-0.3272664850748462
2024-08-04 16:23:46.450924,pod_6,0.7360772677068604,1.1128544364092792,-0.4058940722746825
2024-08-04 16:23:46.450924,pod_4,1.466839415643958,-1.442207851293419,3.061332774907694
2024-08-04 16:23:46.450924,pod_10,-0.8711942373468222,-0.3299116185604728,-0.5442634804405649
2024-08-04 16:23:46.450924,pod_3,-0.6893042254197237,1.262274157453481,-0.7540281185813099
2024-08-04 16:23:46.450924,pod_1,-1.422872053929567,1.0595565287946584,-0.9080391968709468
2024-08-04 16:33:46.450924,pod_8,0.0619076113841831,0.8647456729529782,-0.5208974571916642
2024-08-04 16:33:46.450924,pod_7,1.180786704566119,-1.4158709926681223,2.5824527786530473
2024-08-04 16:33:46.450924,pod_5,0.7128435738908515,1.301256627966154,-0.4480006751319362
2024-08-04 16:33:46.450924,pod_9,1.164921028554298,-0.2872224371593472,0.2890439435464726
2024-08-04 16:33:46.450924,pod_2,0.221364424697196,1.3980234992834428,-0.5708339236288864
2024-08-04 16:33:46.450924,pod_10,-0.7076498974231743,-0.6873529399729238,-0.3226421640308126
2024-08-04 16:33:46.450924,pod_3,0.4748884591185398,0.0835438083651635,-0.1807387557677767
2024-08-04 16:33:46.450924,pod_1,0.5727281751671698,1.0883175983790694,-0.4392496849682339
2024-08-04 16:33:46.450924,pod_4,-1.0626643048876714,-1.444377454485379,0.1431200460857538
2024-08-04 16:33:46.450924,pod_6,-0.4399404361602753,-0.4566199206596072,-0.3056623468631878
2024-08-04 16:43:46.450924,pod_2,0.9848935313220768,1.4617011583644954,-0.4187941343804666
2024-08-04 16:43:46.450924,pod_9,-1.277531136759292,-1.5710167304729232,0.1293886843363617
2024-08-04 16:43:46.450924,pod_7,1.2205469319401885,-1.1328239977095116,1.533751015606308
2024-08-04 16:43:46.450924,pod_10,0.0974190757313162,0.4666728514843237,-0.4247757599477761
2024-08-04 16:43:46.450924,pod_3,-1.0346400402742164,0.3572768339060975,-0.7423118225313885
2024-08-04 16:43:46.450924,pod_6,-1.674748069857587,1.195719440407865,-0.972230647819738
2024-08-04 16:43:46.450924,pod_5,1.18963110101708,-0.981645422340587,1.1577119150447273
2024-08-04 16:43:46.450924,pod_4,0.0190554569250268,1.3411707526236498,-0.6067004854049164
2024-08-04 16:43:46.450924,pod_1,1.2598824068727323,-0.1664108529923194,0.2405883408999794
2024-08-04 16:43:46.450924,pod_8,1.2414258150206992,-0.4363714996273147,0.4463618188465807
2024-08-04 16:53:46.450924,pod_7,0.3757030883065689,-1.0475615645986245,0.7140358985274973
2024-08-04 16:53:46.450924,pod_4,-0.5894019821035644,-1.5191034831934778,0.9222412776824862
2024-08-04 16:53:46.450924,pod_3,-1.394272296003548,0.3843100132848583,-0.8547635433347134
2024-08-04 16:53:46.450924,pod_5,-1.1236440566825223,0.2915444216255998,-0.7612155210874346
2024-08-04 16:53:46.450924,pod_6,-1.0219330608486163,0.7191166908701921,-0.781326780711164
2024-08-04 16:53:46.450924,pod_2,0.8228818173041832,-1.2773154772412374,1.630320597618167
2024-08-04 16:53:46.450924,pod_8,1.0408825352857856,-1.0699101924471994,1.2413131007367204
2024-08-04 16:53:46.450924,pod_10,-0.1408827070776409,-0.655094972857556,-0.0437086499094378
2024-08-04 16:53:46.450924,pod_1,-1.0428151286409129,-0.2248999871520954,-0.6428517462632195
2024-08-04 16:53:46.450924,pod_9,-0.1065813005899531,-0.3779472530361709,-0.1950339836599983
2024-08-04 17:03:46.450924,pod_8,1.1200695994500167,-1.1529340269569042,1.5093538434636389
2024-08-04 17:03:46.450924,pod_9,0.9318434224841264,-1.493391689274954,2.744477774459515
2024-08-04 17:03:46.450924,pod_3,-0.3590528535216474,1.3609855832505071,-0.6914327749313379
2024-08-04 17:03:46.450924,pod_5,1.5604236059738414,0.9256099201511756,-0.1598307291569738
2024-08-04 17:03:46.450924,pod_10,0.1425553352369295,0.0705969603512863,-0.2905957389044792
2024-08-04 17:03:46.450924,pod_1,0.2428952534750481,1.0310145915090685,-0.5067951823181391
2024-08-04 17:03:46.450924,pod_7,0.6280052070256587,0.5560974090033758,-0.2964524162729128
2024-08-04 17:03:46.450924,pod_6,1.1156355054575844,-0.7759035823567912,0.7666936014503988
2024-08-04 17:03:46.450924,pod_4,0.3574680890146849,-0.5583036994477131,0.1349989562564745
2024-08-04 17:03:46.450924,pod_2,1.2171651367421454,0.9922023582806102,-0.2629371323314316
2024-08-04 17:13:46.450924,pod_7,-0.107308531309585,0.3870593412826998,-0.4658919292059509
2024-08-04 17:13:46.450924,pod_6,1.69573939029678,-1.6346384448811755,5.181385833269925
2024-08-04 17:13:46.450924,pod_3,1.6897778882090713,-0.4240803546272599,0.6367036282421531
2024-08-04 17:13:46.450924,pod_9,-1.090488816587874,1.176103682903483,-0.8376515422586999
2024-08-04 17:13:46.450924,pod_10,-0.6508590430274799,0.7645408067435059,-0.6885836481273677
2024-08-04 17:13:46.450924,pod_4,-1.7131240466630344,-0.9507143767851212,-0.8103818984120696
2024-08-04 17:13:46.450924,pod_1,1.6226452016178876,-1.6834035944600103,5.795676047775198
2024-08-04 17:13:46.450924,pod_5,-0.6500497079598927,0.1248977347116176,-0.5777366616186069
2024-08-04 17:13:46.450924,pod_8,1.5648240189508744,0.1230551738344368,0.1722026387679645
2024-08-04 17:13:46.450924,pod_2,1.2523237710259414,-0.3230685185079323,0.3536798201589086
2024-08-04 17:23:46.450924,pod_10,1.1595541798741302,0.1071679095472013,0.0430560627064149
2024-08-04 17:23:46.450924,pod_6,-1.597245180611591,-1.6706754905424086,-0.1559159503041431
2024-08-04 17:23:46.450924,pod_1,0.9000022471360938,-1.6795406194678082,4.4143407388513
2024-08-04 17:23:46.450924,pod_9,-0.8980136574254003,1.6565301538286967,-0.8291640126205612
2024-08-04 17:23:46.450924,pod_8,0.9222867046480884,1.1907265647431693,-0.3791804817589397
2024-08-04 17:23:46.450924,pod_3,-0.9791610065796988,-0.596572302807573,-0.5042837394395289
2024-08-04 17:23:46.450924,pod_5,0.2652245292755148,-0.9739259036085546,0.5221822369696297
2024-08-04 17:23:46.450924,pod_7,1.2257635035308962,-0.107854880637759,0.1889467256588116
2024-08-04 17:23:46.450924,pod_4,-1.131779158556306,1.3886131886969004,-0.8608299850739141
2024-08-04 17:23:46.450924,pod_2,0.7348567536489142,-0.7291907610525992,0.494100550165962
2024-08-04 17:33:46.450924,pod_2,0.6629364522657211,0.6949445971678097,-0.3256942829386975
2024-08-04 17:33:46.450924,pod_8,-1.1725897973375228,-0.9689370348610548,-0.4451449055411684
2024-08-04 17:33:46.450924,pod_5,-0.6502628086958107,1.3841812342105912,-0.7567518600669931
2024-08-04 17:33:46.450924,pod_4,0.7769410095695879,0.1087037369624316,-0.0880460683076774
2024-08-04 17:33:46.450924,pod_7,0.4567289062566621,0.5425152182576545,-0.3411821620221734
2024-08-04 17:33:46.450924,pod_3,-1.534750691972776,0.2124162780663451,-0.8842753617692266
2024-08-04 17:33:46.450924,pod_9,0.9943136599733526,1.1080904349879548,-0.3444246378376406
2024-08-04 17:33:46.450924,pod_6,-1.0145591037046515,0.7061962143755266,-0.778010803558797
2024-08-04 17:33:46.450924,pod_1,-1.33982027919541,0.3948683900464887,-0.8392727813381218
2024-08-04 17:33:46.450924,pod_10,-1.4788905396198246,0.0056782878577082,-0.8458417073553808
2024-08-04 17:43:46.450924,pod_4,1.363672998054284,0.2951998039119877,0.0193015528409001
2024-08-04 17:43:46.450924,pod_3,-1.360723235458223,0.2556567203217146,-0.8321634318015423
2024-08-04 17:43:46.450924,pod_8,-1.5449053461855111,-0.0366775264886212,-0.8652638494528224
2024-08-04 17:43:46.450924,pod_10,1.5982951292718763,1.229193452662248,-0.2346598375676846
2024-08-04 17:43:46.450924,pod_6,0.2122790070267537,-0.7535995104368216,0.2298894714585871
2024-08-04 17:43:46.450924,pod_1,0.8463167612799378,-1.0237263469125508,1.0045826279514598
2024-08-04 17:43:46.450924,pod_9,1.0690445024646609,1.124548914716927,-0.3307348177769754
2024-08-04 17:43:46.450924,pod_2,0.2706188889235025,-0.2697880435835723,-0.0919143533434598
2024-08-04 17:43:46.450924,pod_5,-0.1234651718633716,-0.6341934484018753,-0.0495007825379156
2024-08-04 17:43:46.450924,pod_7,0.4943795917417865,-0.711622165523995,0.3435191713772731
2024-08-04 17:53:46.450924,pod_6,-1.0252786703911072,-1.6178001250897365,0.647850447482703
2024-08-04 17:53:46.450924,pod_4,-0.40067007136789,1.7088863267240264,-0.7344459626991685
2024-08-04 17:53:46.450924,pod_5,-0.1853554639932568,-0.0228551912038987,-0.3740973432406398
2024-08-04 17:53:46.450924,pod_2,0.9651176354312162,0.2878118132049553,-0.1028410504705803
2024-08-04 17:53:46.450924,pod_7,1.2838948611949983,-0.7552993942513591,0.8327230340687879
2024-08-04 17:53:46.450924,pod_1,-0.7956955099127822,-1.0433011613082548,-0.1310875970763278
2024-08-04 17:53:46.450924,pod_3,-1.1499688046375085,-1.239695915754229,-0.2259106802888864
2024-08-04 17:53:46.450924,pod_8,0.3713525464994324,0.637863945912096,-0.3901467842401142
2024-08-04 17:53:46.450924,pod_10,-1.6908711151359217,0.5374091782724473,-0.951940315348108
2024-08-04 17:53:46.450924,pod_9,-1.5664088616534133,1.6718957490411646,-0.9632333293290084
2024-08-04 18:03:46.450924,pod_6,-0.693615675358894,1.1560431994680405,-0.7446327319808214
2024-08-04 18:03:46.450924,pod_4,-0.897366780117212,0.6151836814402604,-0.7356907354550145
2024-08-04 18:03:46.450924,pod_7,-1.3542131186788056,-1.3030827940154104,-0.3521241691986445
2024-08-04 18:03:46.450924,pod_3,0.2058920340398187,-1.397343461990343,1.4314134026944398
2024-08-04 18:03:46.450924,pod_10,0.7454734882772102,1.596403920852708,-0.4912881845775048
2024-08-04 18:03:46.450924,pod_1,1.2147069058697355,0.7714108996733626,-0.2011985247754535
2024-08-04 18:03:46.450924,pod_2,0.6778903355928139,1.51837849716619,-0.4927709452226803
2024-08-04 18:03:46.450924,pod_8,-1.240292437423382,-1.0131793174215251,-0.4664943155887804
2024-08-04 18:03:46.450924,pod_5,0.9435734663078204,-1.1973669887876863,1.489717685133766
2024-08-04 18:03:46.450924,pod_9,-0.2031155999104409,0.5353868805757844,-0.5274342174252629
2024-08-04 18:13:46.450924,pod_8,-0.2338967685055413,-0.3111883903267029,-0.2815170276584423
2024-08-04 18:13:46.450924,pod_4,0.7112359608557572,1.3123837060734644,-0.4503935175906511
2024-08-04 18:13:46.450924,pod_7,-0.6975629167991433,1.0724010361004843,-0.7369219729149036
2024-08-04 18:13:46.450924,pod_3,-1.362541934256848,1.571660204178478,-0.9185665362362732
2024-08-04 18:13:46.450924,pod_2,-0.1777135710748876,-0.9400045266418806,0.1868213678134044
2024-08-04 18:13:46.450924,pod_6,-0.1255633518585914,-0.8056790630244339,0.0856770581826508
2024-08-04 18:13:46.450924,pod_1,1.468950386535118,-0.8013035308712223,1.0081891435615753
2024-08-04 18:13:46.450924,pod_5,1.2426769936712605,-1.5632178323196844,3.6911653597961327
2024-08-04 18:13:46.450924,pod_9,1.2741086918157565,-1.4117938856656118,2.66348986323307
2024-08-04 18:13:46.450924,pod_10,-1.7133190869051995,0.5556422699125841,-0.9591193831173364
2024-08-04 18:23:46.450924,pod_3,0.8694449382710709,1.3968197126665038,-0.4314487919954565
2024-08-04 18:23:46.450924,pod_7,-1.315929581570471,0.3297709370033869,-0.8256305741144643
2024-08-04 18:23:46.450924,pod_4,0.1987666120970616,1.1018351274699325,-0.5296790909868458
2024-08-04 18:23:46.450924,pod_1,0.1648868539629582,1.0112261018364457,-0.5220319135674383
2024-08-04 18:23:46.450924,pod_2,1.555054817803284,0.7948979834665455,-0.1199234326071456
2024-08-04 18:23:46.450924,pod_5,-0.5724223730986825,-1.7036011836595886,1.905508011112188
2024-08-04 18:23:46.450924,pod_6,1.425684648066544,1.1763764797956804,-0.2607094272323433
2024-08-04 18:23:46.450924,pod_10,-0.8185434904947748,0.3595147701959802,-0.6765414873558133
2024-08-04 18:23:46.450924,pod_8,1.0325757736112582,-0.3933727871084407,0.3157256691554623
2024-08-04 18:23:46.450924,pod_9,1.4911204301664516,1.143743189790832,-0.2373722967085516
2024-08-04 18:33:46.450924,pod_5,1.0446239822556809,-0.0596083654516886,0.0921917142119641
2024-08-04 18:33:46.450924,pod_4,-0.2632851034075115,0.7122901097119437,-0.5778584008155383
2024-08-04 18:33:46.450924,pod_6,1.1792983829692474,1.3839945439328298,-0.3622816348731956
2024-08-04 18:33:46.450924,pod_1,-1.6602093291417075,0.0514484654138023,-0.9140756879978204
2024-08-04 18:33:46.450924,pod_2,-1.5952474917524877,-1.694248925209341,-0.0976878277346949
2024-08-04 18:33:46.450924,pod_8,-0.5302989533925886,-0.2441320106374101,-0.4304585466886658
2024-08-04 18:33:46.450924,pod_10,-0.7802406755758642,-1.5825558190686042,0.8898633737511439
2024-08-04 18:33:46.450924,pod_7,1.2435329417585443,0.6683507550735549,-0.1608592634673288
2024-08-04 18:33:46.450924,pod_3,1.6732926133562085,-1.398852843528417,3.0258870481214153
2024-08-04 18:33:46.450924,pod_9,-1.6314828336790992,1.7072291332430505,-0.9770771932939296
2024-08-04 18:43:46.450924,pod_7,0.0100466459695664,-0.1062648879445927,-0.271013112074775
2024-08-04 18:43:46.450924,pod_8,1.063677035955635,-0.192304182972971,0.1810588818849933
2024-08-04 18:43:46.450924,pod_3,-1.303007209521439,-1.5061588372204031,-0.0365278358263995
2024-08-04 18:43:46.450924,pod_10,1.206932628238798,0.2608535690107944,-0.0146987132758826
2024-08-04 18:43:46.450924,pod_1,-1.3335812838172645,1.3323725568377185,-0.9015320183964284
2024-08-04 18:43:46.450924,pod_4,-0.5253777807986805,-0.290634138564404,-0.4118475659738988
2024-08-04 18:43:46.450924,pod_5,-0.1722144480310007,-1.5044703761414782,1.4056288809288884
2024-08-04 18:43:46.450924,pod_6,-0.3984413608126449,1.1845726762427846,-0.6799662134809673
2024-08-04 18:43:46.450924,pod_9,-1.1064653992352282,-0.8719380221357969,-0.4543575088522056
2024-08-04 18:43:46.450924,pod_2,1.388636973123072,-0.8186147192924427,0.9891942561054476
2024-08-04 18:53:46.450924,pod_5,-0.6004080062649974,0.6236870855543576,-0.6547850056213951
2024-08-04 18:53:46.450924,pod_1,-1.6418321364774258,-0.2321037197938071,-0.8826384739115368
2024-08-04 18:53:46.450924,pod_9,0.2800629100121241,1.439011706274285,-0.5641907013009263
2024-08-04 18:53:46.450924,pod_8,0.8158532756411474,0.5481827220826285,-0.2407997535396255
2024-08-04 18:53:46.450924,pod_7,1.1415368482509791,-0.8910568037219938,0.959330619911454
2024-08-04 18:53:46.450924,pod_6,-1.3092591935190283,-1.3309969396813526,-0.2813559817242504
2024-08-04 18:53:46.450924,pod_10,-0.2206262486778863,-0.2107105344707207,-0.318455610415422
2024-08-04 18:53:46.450924,pod_4,0.7272560918354911,0.3108504780886296,-0.1863339858640699
2024-08-04 18:53:46.450924,pod_3,-0.1456242811515714,-1.1880270102168644,0.559235721614348
2024-08-04 18:53:46.450924,pod_2,-1.2095799167520882,-1.0148604229909053,-0.4441619456458838
2024-08-04 19:03:46.450924,pod_6,-1.2188227494519708,0.662426570293673,-0.8289252051411712
2024-08-04 19:03:46.450924,pod_10,-0.8157390228261687,1.6748792595451192,-0.8139771552651126
2024-08-04 19:03:46.450924,pod_1,-0.9654883929611594,-1.6701724230705577,0.9685343733404436
2024-08-04 19:03:46.450924,pod_5,-1.2764966657360506,0.6737016198774924,-0.845544427794372
2024-08-04 19:03:46.450924,pod_3,0.0090387404395314,-1.5600423996647836,1.9209715565950745
2024-08-04 19:03:46.450924,pod_8,0.8271833642247169,1.3511433295056436,-0.4321521188056098
2024-08-04 19:03:46.450924,pod_7,-0.14315389619635,1.611816570032228,-0.6735029676562957
2024-08-04 19:03:46.450924,pod_2,1.0511129787727722,-1.5351830011904577,3.192435028164026
2024-08-04 19:03:46.450924,pod_9,1.6170262064225027,0.7434131224868946,-0.086254226247034
2024-08-04 19:03:46.450924,pod_4,0.8039954084065077,-1.141425036481651,1.228614361353991
2024-08-04 19:13:46.450924,pod_2,1.7324914471124384,1.4542077666938569,-0.2594246913535873
2024-08-04 19:13:46.450924,pod_9,-0.81935404061926,0.3533604101746732,-0.6757951750149029
2024-08-04 19:13:46.450924,pod_10,-1.0923810261727915,0.6310232021511022,-0.791322662650101
2024-08-04 19:13:46.450924,pod_1,-1.3595606483389675,-1.385947771668536,-0.2732094120196301
2024-08-04 19:13:46.450924,pod_5,-0.9016811792980144,0.1991509012163948,-0.6760748036976131
2024-08-04 19:13:46.450924,pod_4,-0.0302152542748343,-0.1605473411210648,-0.2641248007125784
2024-08-04 19:13:46.450924,pod_7,0.2278471840997821,0.9213508921460702,-0.489974702779638
2024-08-04 19:13:46.450924,pod_3,0.7634401273810312,0.9622626514546126,-0.3663432771179609
2024-08-04 19:13:46.450924,pod_6,0.5409951700929387,-1.2701859181343118,1.3494633377037646
2024-08-04 19:13:46.450924,pod_8,-0.8837681336098876,0.2164943446024357,-0.6732315304614866
2024-08-04 19:23:46.450924,pod_2,-1.4093825255497228,-0.3208740860243876,-0.7747672308634919
2024-08-04 19:23:46.450924,pod_4,1.0608775114784728,-1.0667893416160898,1.2488929370843227
2024-08-04 19:23:46.450924,pod_5,-0.7554902874324609,-1.5739771855177604,0.8931823827984057
2024-08-04 19:23:46.450924,pod_3,0.470474450206366,-0.7068517156863484,0.3256995560891497
2024-08-04 19:23:46.450924,pod_9,-1.1249010147523062,-1.0537169276052734,-0.3594748716799364
2024-08-04 19:23:46.450924,pod_7,1.0420422045808173,1.6888649733500052,-0.4467017332584795
2024-08-04 19:23:46.450924,pod_6,0.7875343792077589,-0.2373994826561933,0.0999152671272609
2024-08-04 19:23:46.450924,pod_10,1.5082765913017968,-1.1243030772754568,1.7338319325714748
2024-08-04 19:23:46.450924,pod_1,-0.7952078661619366,1.017725649408873,-0.7545683399920227
2024-08-04 19:23:46.450924,pod_8,0.5930112762493674,0.6161645654856595,-0.3233381708225702
2024-08-04 19:33:46.450924,pod_8,-0.4113699267389519,1.7069531407907448,-0.7363850478115441
2024-08-04 19:33:46.450924,pod_6,-0.5017364511352825,-1.2211390350833284,0.3145288557871125
2024-08-04 19:33:46.450924,pod_3,-1.1240765961982784,0.6134814189763258,-0.7982853395115066
2024-08-04 19:33:46.450924,pod_9,-1.5069273922938364,0.832045090757415,-0.9168534289130952
2024-08-04 19:33:46.450924,pod_10,0.6146778287433609,0.4099064481587435,-0.2551286159639925
2024-08-04 19:33:46.450924,pod_7,0.4005408942481673,-0.974381995577451,0.6136447551878814
2024-08-04 19:33:46.450924,pod_4,0.3730837649961915,0.6210594951048005,-0.3854456880448145
2024-08-04 19:33:46.450924,pod_1,-0.2883421369250489,1.5652382440124142,-0.698181949665887
2024-08-04 19:33:46.450924,pod_5,0.5026885813019324,1.119137163509143,-0.4616677139278911
2024-08-04 19:33:46.450924,pod_2,-1.6226983154283885,-0.0543910294684907,-0.8920888683234581
2024-08-04 19:43:46.450924,pod_3,0.4944706605793738,-0.4864875249663183,0.1449613928999276
2024-08-04 19:43:46.450924,pod_1,1.2967893790235965,-1.5342983410934623,3.516458988687001
2024-08-04 19:43:46.450924,pod_5,1.4268756086418315,0.8073952002088756,-0.1571610598563011
2024-08-04 19:43:46.450924,pod_8,0.8842562710925297,-1.3814407524903374,2.0918378662191537
2024-08-04 19:43:46.450924,pod_4,0.4629947546541409,0.8281521608409891,-0.4110513608173244
2024-08-04 19:43:46.450924,pod_9,1.1097877752061007,1.2049304295980556,-0.3395429924742165
2024-08-04 19:43:46.450924,pod_2,1.4736061988137188,-1.0530850159314251,1.5162378041776858
2024-08-04 19:43:46.450924,pod_6,1.1457606958079076,0.3316079597413804,-0.0644889454377418
2024-08-04 19:43:46.450924,pod_10,-1.5731275817612478,-1.4281719597307818,-0.4638256490346159
2024-08-04 19:43:46.450924,pod_7,1.2487026242468509,1.0524118703001362,-0.2709109348708176
2024-08-04 19:53:46.450924,pod_5,-0.6485564653139264,0.9904980989731628,-0.7161109682067796
2024-08-04 19:53:46.450924,pod_4,-1.061938961342466,-1.5365242317056291,0.346094545333833
2024-08-04 19:53:46.450924,pod_3,0.509515396028316,-0.787750268076081,0.4349055202762473
2024-08-04 19:53:46.450924,pod_8,0.870010090164896,1.0820885526147193,-0.3678153263547757
2024-08-04 19:53:46.450924,pod_6,-1.3343605427286251,-0.3401236212170537,-0.7393979262429897
2024-08-04 19:53:46.450924,pod_2,1.4672079092537242,0.3784436874409496,0.0139361539871949
2024-08-04 19:53:46.450924,pod_9,-0.1547636229526265,-1.2428613115790248,0.65663938588022
2024-08-04 19:53:46.450924,pod_10,-1.026312015102001,0.1677397339351032,-0.7119152935140014
2024-08-04 19:53:46.450924,pod_7,-1.3644398450787023,1.0796613033109976,-0.8952689809100469
2024-08-04 19:53:46.450924,pod_1,1.5439909785463466,0.5711730117026653,-0.0430510215986488
2024-08-04 20:03:46.450924,pod_8,-1.1473141931343438,1.016578484420383,-0.8393419089853205
2024-08-04 20:03:46.450924,pod_5,1.0782702579096068,-0.0829018763750391,0.1182476750239592
2024-08-04 20:03:46.450924,pod_10,0.6216786115184183,-0.2429124250244839,0.0361672603740654
2024-08-04 20:03:46.450924,pod_7,0.9694127636679936,-0.2697297488029637,0.1955403788934622
2024-08-04 20:03:46.450924,pod_1,0.6421945139169499,1.1804554044377258,-0.4411517685031946
2024-08-04 20:03:46.450924,pod_4,-0.5157926510783528,0.5726216008456982,-0.6229925449348
2024-08-04 20:03:46.450924,pod_9,-1.4802498266868898,-0.6321829908687705,-0.7478134384039626
2024-08-04 20:03:46.450924,pod_3,0.019171354069508,1.303338565118913,-0.6014929817669596
2024-08-04 20:03:46.450924,pod_2,-0.5700749935685415,1.4452398220967138,-0.7451993443144281
2024-08-04 20:03:46.450924,pod_6,1.378662923989599,0.1784678490053935,0.0803693283161768
2024-08-04 20:13:46.450924,pod_9,1.6862897315708425,1.5192609853769414,-0.2836481413729962
2024-08-04 20:13:46.450924,pod_1,0.2748577472054055,0.5236940320325599,-0.3880385618659429
2024-08-04 20:13:46.450924,pod_5,1.165170579065397,0.7017827349389683,-0.1927851858077344
2024-08-04 20:13:46.450924,pod_3,-0.0665412566064216,0.5646068564087527,-0.4948903059037605
2024-08-04 20:13:46.450924,pod_7,-1.3362532831905405,1.4850258685561375,-0.9093515247500604
2024-08-04 20:13:46.450924,pod_6,1.2273972724347264,0.0901658988564265,0.0750507434251273
2024-08-04 20:13:46.450924,pod_10,-1.517618520015871,-0.2041361738844738,-0.8361144284670602
2024-08-04 20:13:46.450924,pod_8,0.9259202092523652,-1.0125767983327811,1.0384256527312576
2024-08-04 20:13:46.450924,pod_2,1.1779673108417352,-0.6839985728943113,0.6797840914978496
2024-08-04 20:13:46.450924,pod_4,-1.4657524943733506,-0.2421133678181393,-0.8102578516595491
2024-08-04 20:23:46.450924,pod_4,-0.0965014944594626,-1.4093182897237375,1.1429204486216114
2024-08-04 20:23:46.450924,pod_3,0.4965208651908972,-0.6524844555152434,0.2864454715998316
