timestamp,pod_name,cpu_usage,memory_usage,cpu_memory_ratio,target_metric
2024-08-04 11:13:46.450924,pod_3,-0.015896548802593478,0.8295684613454823,-0.5342232482534071,2
2024-08-04 11:23:46.450924,pod_3,-1.454290779655317,-0.5689989428520269,-0.7484772346480031,2
2024-08-04 11:33:46.450924,pod_3,0.5495912407040736,1.3521125498371367,-0.4927352169105858,2
2024-08-04 11:43:46.450924,pod_3,0.7602193401482127,-0.4258568725551052,0.22023886280194585,1
2024-08-04 11:53:46.450924,pod_3,1.323828840014266,-1.5995953259317284,4.167790064019142,3
2024-08-04 12:03:46.450924,pod_3,-0.1896646774407447,-1.5137523145544343,1.422825490838871,2
2024-08-04 12:13:46.450924,pod_3,-1.050634325740511,-0.05160313639158105,-0.6821616439124845,3
2024-08-04 12:23:46.450924,pod_3,0.5859435964405668,-0.04006725997149816,-0.08646668601903833,4
2024-08-04 12:33:46.450924,pod_3,0.7636666130637573,1.6318327370824088,-0.49314983273180596,4
2024-08-04 12:43:46.450924,pod_3,-0.07009723474667302,0.8567392579857035,-0.5529530162363301,2
2024-08-04 12:53:46.450924,pod_3,0.6039970223131151,0.4855760910330411,-0.28221546127257807,4
2024-08-04 13:03:46.450924,pod_3,0.4515823041517984,0.4722945485353223,-0.3226747546968096,2
2024-08-04 13:13:46.450924,pod_3,-0.592337584093007,-0.8904413596450238,-0.12393980742302393,3
2024-08-04 13:23:46.450924,pod_3,1.094787350288594,-1.3626172313647051,2.22667914978407,2
2024-08-04 13:33:46.450924,pod_3,0.7099393142292411,0.7966482095745412,-0.33977241676367226,2
2024-08-04 13:43:46.450924,pod_3,-0.9806360257895995,0.0503542932578394,-0.6762139659396335,2
2024-08-04 13:53:46.450924,pod_3,0.8077582493812676,-0.511315029094224,0.3126886314146371,4
2024-08-04 14:03:46.450924,pod_3,1.1736177909783538,-0.7300169499416842,0.7366226109279995,1
2024-08-04 14:13:46.450924,pod_3,0.4973884120076319,1.4952805677601824,-0.5267511664719638,3
2024-08-04 14:23:46.450924,pod_3,0.7239548284785738,0.24142922406818224,-0.16104251841517017,3
2024-08-04 14:33:46.450924,pod_3,0.5246961789907043,0.6916404970397358,-0.3620297689465021,1
2024-08-04 14:43:46.450924,pod_3,0.6800536399986576,1.443664284730776,-0.48007659796257673,2
2024-08-04 14:53:46.450924,pod_3,-1.0261443505429917,1.1408420418927756,-0.820182441696297,2
2024-08-04 15:03:46.450924,pod_3,-1.5547826078758096,1.5799780964093801,-0.9581473987808934,2
2024-08-04 15:13:46.450924,pod_3,1.1400162496496904,1.1710983946537035,-0.3250074067028388,4
2024-08-04 15:23:46.450924,pod_3,-0.5409092523135913,0.9582574285928841,-0.685902562293095,1
2024-08-04 15:33:46.450924,pod_3,0.35655044609494185,-0.734978490629029,0.2917361209323587,1
2024-08-04 15:43:46.450924,pod_3,-1.3543577492000496,0.09618030350965037,-0.8125232220702796,2
2024-08-04 15:53:46.450924,pod_3,-1.146967821161487,1.051707419406292,-0.8418555579184429,2
2024-08-04 16:03:46.450924,pod_3,-1.0667583008910635,0.6953926546458162,-0.7909081495954742,1
2024-08-04 16:13:46.450924,pod_3,1.130278315558829,1.2178648572294932,-0.33776525363886084,2
2024-08-04 16:23:46.450924,pod_3,-0.6893042254197256,1.2622741574534817,-0.7540281185813099,2
2024-08-04 16:33:46.450924,pod_3,0.47488845911854155,0.08354380836516342,-0.1807387557677767,3
2024-08-04 16:43:46.450924,pod_3,-1.0346400402742193,0.3572768339060976,-0.7423118225313885,2
2024-08-04 16:53:46.450924,pod_3,-1.394272296003552,0.38431001328485853,-0.8547635433347134,2
2024-08-04 17:03:46.450924,pod_3,-0.3590528535216483,1.360985583250508,-0.6914327749313379,4
2024-08-04 17:13:46.450924,pod_3,1.6897778882090768,-0.4240803546272604,0.6367036282421531,1
2024-08-04 17:23:46.450924,pod_3,-0.9791610065797016,-0.5965723028075736,-0.5042837394395289,2
2024-08-04 17:33:46.450924,pod_3,-1.5347506919727805,0.21241627806634514,-0.8842753617692266,3
2024-08-04 17:43:46.450924,pod_3,-1.360723235458227,0.25565672032171466,-0.8321634318015423,4
2024-08-04 17:53:46.450924,pod_3,-1.1499688046375116,-1.2396959157542302,-0.2259106802888864,4
2024-08-04 18:03:46.450924,pod_3,0.20589203403981965,-1.3973434619903444,1.4314134026944398,4
2024-08-04 18:13:46.450924,pod_3,-1.3625419342568519,1.5716602041784788,-0.9185665362362733,4
2024-08-04 18:23:46.450924,pod_3,0.8694449382710738,1.3968197126665045,-0.43144879199545655,2
2024-08-04 18:33:46.450924,pod_3,1.6732926133562138,-1.3988528435284182,3.0258870481214153,4
2024-08-04 18:43:46.450924,pod_3,-1.3030072095214424,-1.5061588372204044,-0.036527835826399596,2
2024-08-04 18:53:46.450924,pod_3,-0.14562428115157175,-1.1880270102168655,0.559235721614348,2
2024-08-04 19:03:46.450924,pod_3,0.009038740439531788,-1.560042399664785,1.9209715565950745,3
2024-08-04 19:13:46.450924,pod_3,0.7634401273810337,0.9622626514546133,-0.36634327711796094,1
2024-08-04 19:23:46.450924,pod_3,0.4704744502063677,-0.706851715686349,0.3256995560891497,2
2024-08-04 19:33:46.450924,pod_3,-1.1240765961982815,0.6134814189763261,-0.7982853395115066,2
2024-08-04 19:43:46.450924,pod_3,0.4944706605793756,-0.48648752496631886,0.14496139289992765,1
2024-08-04 19:53:46.450924,pod_3,0.5095153960283177,-0.7877502680760816,0.43490552027624735,1
2024-08-04 20:03:46.450924,pod_3,0.01917135406950835,1.3033385651189138,-0.6014929817669596,4
2024-08-04 20:13:46.450924,pod_3,-0.06654125660642167,0.564606856408753,-0.4948903059037605,4
2024-08-04 20:23:46.450924,pod_3,0.49652086519089905,-0.6524844555152439,0.28644547159983164,1
2024-08-04 20:33:46.450924,pod_3,-0.3348544844046265,0.32291125113944297,-0.5204206841919663,1
2024-08-04 20:43:46.450924,pod_3,-0.8697410708396038,1.4928447611334734,-0.812180640531376,2
2024-08-04 20:53:46.450924,pod_3,-0.6019823085587046,-1.3760303260538396,0.5098746662932583,2
2024-08-04 21:03:46.450924,pod_3,-1.2604508590482622,-1.3505423251191095,-0.21108380118696757,4
2024-08-04 21:13:46.450924,pod_3,-0.7314438358952844,1.0080584316297203,-0.738163968964103,4
2024-08-04 21:23:46.450924,pod_3,1.5521822120428272,-0.8833789598534816,1.201227060962897,4
2024-08-04 21:33:46.450924,pod_3,0.16053659775429377,1.1137401089052992,-0.5406299057635919,1
2024-08-04 21:43:46.450924,pod_3,-0.5585293845555034,0.5575114724738275,-0.6325226638741548,2
2024-08-04 21:53:46.450924,pod_3,-1.1213842799187703,1.3731023798266113,-0.8576380576827759,3
2024-08-04 22:03:46.450924,pod_3,-1.644078677033267,1.4078713616776162,-0.9716880293474751,3
2024-08-04 22:13:46.450924,pod_3,1.1822452008650521,0.6771464049654504,-0.18034156374858587,1
2024-08-04 22:23:46.450924,pod_3,-0.9372567004855484,-1.4273432782090778,0.25355963102209644,2
2024-08-04 22:33:46.450924,pod_3,-1.1346401504347519,0.6426519752979832,-0.8040972293079539,2
2024-08-04 22:43:46.450924,pod_3,-0.2380048312236491,-1.0074996575228372,0.22353797622876573,4
2024-08-04 22:53:46.450924,pod_3,0.6296605770173836,-1.4092980634653518,1.9412527384800693,3
2024-08-04 23:03:46.450924,pod_3,1.711833958487588,-0.9379323330114686,1.4125443165414846,3
2024-08-04 23:13:46.450924,pod_3,1.1415136560107793,1.1856405267610133,-0.32797875100210083,4
2024-08-04 23:23:46.450924,pod_3,-0.36222370499233236,-0.24286258268213026,-0.3627576903438994,1
2024-08-04 23:33:46.450924,pod_3,-1.5248750067740091,-0.3850705929230352,-0.8143226297470344,3
2024-08-04 23:43:46.450924,pod_3,0.3533540773057177,1.0873138194739114,-0.4907624450775654,4
2024-08-04 23:53:46.450924,pod_3,-1.5197622235898702,0.46320164353068954,-0.8982717903112751,1
2024-08-05 00:03:46.450924,pod_3,0.04168336832591107,-1.0312638609088063,0.4503680358779896,3
2024-08-05 00:13:46.450924,pod_3,-1.6879480373609979,-0.009948176855011452,-0.9194151193721177,2
2024-08-05 00:23:46.450924,pod_3,-0.7330639612061445,0.32559314131588846,-0.6444934487639068,4
2024-08-05 00:33:46.450924,pod_3,0.13781398602930922,-0.8061561158503365,0.23971163140568774,1
2024-08-05 00:43:46.450924,pod_3,1.053116001088854,0.7814373208334423,-0.24638513435527887,4
2024-08-05 00:53:46.450924,pod_3,-1.380557845647165,-0.9403092921435645,-0.5961687225100096,4
2024-08-05 01:03:46.450924,pod_3,-1.1616381562422042,-1.594972986718008,0.362583511011299,4
2024-08-05 01:13:46.450924,pod_3,-0.932316922405706,-0.13008246223347478,-0.6213646271867336,4
2024-08-05 01:23:46.450924,pod_3,1.6486931607151676,1.5274488614234543,-0.29321568586623215,4
2024-08-05 01:33:46.450924,pod_3,1.4030793263449926,0.27744185603620014,0.039947865248323174,4
2024-08-05 01:43:46.450924,pod_3,-0.13619477765096116,0.9692768623662845,-0.5882090269806476,4
2024-08-05 01:53:46.450924,pod_3,0.9080042578423213,0.19732724202507138,-0.08322971850931013,1
2024-08-05 02:03:46.450924,pod_3,-0.2831606860352639,1.5284051380696537,-0.6933091341312344,3
2024-08-05 02:13:46.450924,pod_3,0.7485338784260043,0.2226609263327262,-0.1456956038546322,2
2024-08-05 02:23:46.450924,pod_3,-0.275797601062269,1.6225631290336961,-0.7014156564357021,3
2024-08-05 02:33:46.450924,pod_3,0.6171273922101206,-0.2905979716262418,0.06361866884372186,4
2024-08-05 02:43:46.450924,pod_3,-0.9909520315037462,-1.4146812286096024,0.16923073329575575,3
2024-08-05 02:53:46.450924,pod_3,-0.8746831233517989,-0.9857898970750995,-0.23359909495982542,3
2024-08-05 03:03:46.450924,pod_3,-1.3016086333642338,-1.7057931179931813,0.5030957024205726,2
2024-08-05 03:13:46.450924,pod_3,-1.1861848338340644,1.1921801031507553,-0.8606346950558167,2
2024-08-05 03:23:46.450924,pod_3,0.4677274362574755,-1.4065794140742662,1.7519450397347647,1
2024-08-05 03:33:46.450924,pod_3,-1.2211462925031622,-0.6361776788452811,-0.6134718287887916,1
2024-08-05 03:43:46.450924,pod_3,-0.854984040018695,-0.6793131918394685,-0.40511291363775953,3
2024-08-05 03:53:46.450924,pod_3,-1.1901190303278046,1.3267346486252793,-0.8698027691867558,1
2024-08-05 04:03:46.450924,pod_3,-1.6014559428631954,0.7933690775390448,-0.9393325691695955,4
2024-08-05 04:13:46.450924,pod_3,-0.8522682712429575,-0.7149154375782929,-0.3863868213052001,3
2024-08-05 04:23:46.450924,pod_3,-0.015352041430441261,-0.9231174291335119,0.2727971316545596,3
2024-08-05 04:33:46.450924,pod_3,-1.2729258926319982,0.8735609802932404,-0.8598822248408938,2
2024-08-05 04:43:46.450924,pod_3,-1.2160542073059983,-0.9259659747806259,-0.49621375242527144,4
2024-08-05 04:53:46.450924,pod_3,1.2865337935947383,1.4236922769313958,-0.34743501505130914,1
2024-08-05 05:03:46.450924,pod_3,0.06198427421280752,-1.5305926811043065,1.834433590483585,2
2024-08-05 05:13:46.450924,pod_3,1.6869423230855534,-1.594009127946116,4.6565756126921185,4
2024-08-05 05:23:46.450924,pod_3,-0.260419451445493,0.3412076878166154,-0.501637719222745,1
2024-08-05 05:33:46.450924,pod_3,-0.5875985964509284,0.21799127048019884,-0.577385529533181,4
2024-08-05 05:43:46.450924,pod_3,-0.25449007653133987,0.8006820478508367,-0.5906733588640285,3
2024-08-05 05:53:46.450924,pod_3,1.5136558835669298,-1.393414705108431,2.8224102292401483,1
2024-08-05 06:03:46.450924,pod_3,0.9665892943365321,-1.5810667222109,3.452114800158024,3
2024-08-05 06:13:46.450924,pod_3,0.6830358027048316,0.07238254701600895,-0.10405341233857289,1
2024-08-05 06:23:46.450924,pod_3,1.696766113032619,0.22024864483063672,0.16266297004722302,2
2024-08-05 06:33:46.450924,pod_3,-1.0421602120580846,-0.8545633710773712,-0.42406102748713853,2
2024-08-05 06:43:46.450924,pod_3,0.12029711211258613,-0.39425577104145754,-0.08641705975097931,3
2024-08-05 06:53:46.450924,pod_3,-0.6700738110768045,0.0642554781512115,-0.5708003914607711,4
2024-08-05 07:03:46.450924,pod_3,-1.6506222485894007,-0.6356364387341294,-0.8347633947792362,1
2024-08-05 07:13:46.450924,pod_3,0.7707603146155765,1.1341950790927575,-0.4022424014147995,2
2024-08-05 07:23:46.450924,pod_3,-0.25783162486985867,0.580879481640284,-0.5520433969234925,1
2024-08-05 07:33:46.450924,pod_3,1.1954267640095488,-0.20339866875450657,0.24071992190842068,1
2024-08-05 07:43:46.450924,pod_3,-0.4323369640867178,-1.2207460784001956,0.3736671528366319,3
2024-08-05 07:53:46.450924,pod_3,1.2660645616829727,0.8581282251804295,-0.21374722580304154,3
2024-08-05 08:03:46.450924,pod_3,-1.1528895573692841,1.6964159463777961,-0.8821350872862075,4
2024-08-05 08:13:46.450924,pod_3,1.095307070390518,-1.3005911275639919,1.9682326165706199,3
2024-08-05 08:23:46.450924,pod_3,-1.342627204485446,1.426152978879463,-0.9079934948408364,2
2024-08-05 08:33:46.450924,pod_3,-1.560610129632699,0.4587409967385402,-0.9099716227656276,2
2024-08-05 08:43:46.450924,pod_3,-1.2866515701952086,0.36304141760634767,-0.820026657063279,2
2024-08-05 08:53:46.450924,pod_3,-0.6178394982717601,1.1629383662324613,-0.727878278661179,1
2024-08-05 09:03:46.450924,pod_3,0.3330382000663385,-1.3538252784279092,1.4128524690398774,1
2024-08-05 09:13:46.450924,pod_3,-1.2250064114272,-0.6408241904016851,-0.6139981955913566,4
2024-08-05 09:23:46.450924,pod_3,-0.036982347641758485,-0.6011212027778496,-0.028699103896408,3
2024-08-05 09:33:46.450924,pod_3,-0.40667317346869397,0.4619617792511993,-0.5715215290280657,3
2024-08-05 09:43:46.450924,pod_3,-0.5432368744957728,0.24871638079865968,-0.56967033323153,2
2024-08-05 09:53:46.450924,pod_3,-0.8076825599476554,0.48454732756758895,-0.6925621275873023,1
2024-08-05 10:03:46.450924,pod_3,1.4946639179952201,0.7209023364356224,-0.11096840432951176,1
2024-08-05 10:13:46.450924,pod_3,-0.7042976888460543,0.35149891161294444,-0.6401997816134136,2
2024-08-05 10:23:46.450924,pod_3,-1.4470022927609238,0.5898621207208091,-0.8861264940397432,2
2024-08-05 10:33:46.450924,pod_3,0.3369634707059547,-0.07610464375537944,-0.16143065258286562,1
2024-08-05 10:43:46.450924,pod_3,-0.2549730427342796,0.45005023238356623,-0.524447881780889,2
2024-08-05 10:53:46.450924,pod_3,0.9822474972955816,0.5675123751932534,-0.19994719650288667,3
2024-08-05 11:03:46.450924,pod_3,-1.394194187267835,0.21428333571462527,-0.8387444191600673,4
2024-08-05 11:13:46.450924,pod_3,-1.610146544287919,0.885411764960497,-0.9456102602103006,2
2024-08-05 11:23:46.450924,pod_3,1.3383169900566207,-1.6565534955402132,4.880249559149109,2
2024-08-05 11:33:46.450924,pod_3,0.06890973204262439,0.8834026366740659,-0.5225882576027671,1
2024-08-05 11:43:46.450924,pod_3,0.16354722668588753,-1.4962927292126103,1.7947407292953297,1
2024-08-05 11:53:46.450924,pod_3,1.2280737999977747,1.1516364624070017,-0.30018031053702393,2
2024-08-05 12:03:46.450924,pod_3,0.8563621645664798,-1.3754097218385686,2.0359476846602513,2
2024-08-05 12:13:46.450924,pod_3,0.8855359242720395,1.277620454001697,-0.4052165272459555,2
2024-08-05 12:23:46.450924,pod_3,0.8102386556889952,-0.6521366467031804,0.4494914186453112,1
2024-08-05 12:33:46.450924,pod_3,-0.12738397080442926,-1.1245792948691886,0.4662748399859529,3
2024-08-05 12:43:46.450924,pod_3,-1.0070125482442924,-0.8777736201312636,-0.38996087569631727,4
2024-08-05 12:53:46.450924,pod_3,-0.40870659184109004,-1.5331247606030338,1.21517871244109,3
2024-08-05 13:03:46.450924,pod_3,1.409577447699783,-0.4700231330220411,0.5556090209562478,2
2024-08-05 13:13:46.450924,pod_3,-0.0981940462151837,-1.3707585759692558,1.0225438865522227,3
2024-08-05 13:23:46.450924,pod_3,0.3702647976777921,0.07415765318037547,-0.21308133115492403,2
2024-08-05 13:33:46.450924,pod_3,-0.0761653809956492,0.7703766366603939,-0.538886712141667,2
2024-08-05 13:43:46.450924,pod_3,-1.1287399006772498,1.6970966362711255,-0.8773928592952123,4
2024-08-05 13:53:46.450924,pod_3,-0.2715158188427405,-0.709294032481451,-0.07422355286957062,1
2024-08-05 14:03:46.450924,pod_3,1.3100932834465568,-1.370775319407459,2.4881130075875384,3
2024-08-05 14:13:46.450924,pod_3,-1.32967232956082,-0.6813996711498205,-0.6564619472135291,4
2024-08-05 14:23:46.450924,pod_3,-0.6798240502592792,-0.1724048069062058,-0.5128254357890216,1
2024-08-05 14:33:46.450924,pod_3,1.6720756337426261,0.8633956640065639,-0.11231421348157034,1
2024-08-05 14:43:46.450924,pod_3,0.10732856951695637,0.7005467826981099,-0.4763116834235812,2
2024-08-05 14:53:46.450924,pod_3,-1.0942703708543386,1.514588025696682,-0.8604000753251468,3
2024-08-05 15:03:46.450924,pod_3,0.35906312566774673,-0.5789735725487304,0.15228749088925791,4
2024-08-05 15:13:46.450924,pod_3,-1.7179154721602565,-0.48465847513200716,-0.8884159340112608,2
2024-08-05 15:23:46.450924,pod_3,-0.1980008126902701,-1.0885401453108217,0.3581788123096016,4
2024-08-05 15:33:46.450924,pod_3,-1.715119477871291,0.5649012579452516,-0.9600193848917583,1
2024-08-05 15:43:46.450924,pod_3,-1.2541461599692174,1.57940791279087,-0.8967637803928252,2
2024-08-05 15:53:46.450924,pod_3,0.6632311923061543,-1.3500268963720712,1.7340967038424626,2
2024-08-05 16:03:46.450924,pod_3,0.16267833114142605,1.679683633962161,-0.6199021913898207,3
2024-08-05 16:13:46.450924,pod_3,-0.9296943754903964,-0.36849202679795373,-0.5578977192272782,4
2024-08-05 16:23:46.450924,pod_3,-0.5559578280222278,-0.7389443820495215,-0.20998739726780816,3
2024-08-05 16:33:46.450924,pod_3,0.33600207260668064,0.9054001819645864,-0.45983521730980187,2
2024-08-05 16:43:46.450924,pod_3,0.6985675064199566,0.08231963135910725,-0.10312338033513663,2
2024-08-05 16:53:46.450924,pod_3,-0.3048371074984155,0.6166379715102684,-0.5719124226352673,4
2024-08-05 17:03:46.450924,pod_3,-1.1902969204002796,-1.6134054739618682,0.37298889335110863,4
2024-08-05 17:13:46.450924,pod_3,-1.4980820248846434,1.3681423776534938,-0.9389195012419433,3
2024-08-05 17:23:46.450924,pod_3,1.143424861378423,-1.6924143630539596,5.049588787563872,1
2024-08-05 17:33:46.450924,pod_3,-0.8958042716863605,1.4082472502830827,-0.811489081119281,2
2024-08-05 17:43:46.450924,pod_3,-1.473313889235243,1.644110646106476,-0.9437539135533209,4
2024-08-05 17:53:46.450924,pod_3,-0.48580929875481943,0.8075455113822219,-0.6516042235836513,4
2024-08-05 18:03:46.450924,pod_3,-0.5684342068044467,0.13391861042596748,-0.5522548857555772,1
2024-08-05 18:13:46.450924,pod_3,-0.023633989836802337,0.9440587043173563,-0.5564060666679977,3
2024-08-05 18:23:46.450924,pod_3,-0.9948529321469539,1.428053760384249,-0.8340406034741364,2
2024-08-05 18:33:46.450924,pod_3,-1.5695079555857645,-1.16941153165974,-0.6315895962821951,3
2024-08-05 18:43:46.450924,pod_3,0.7927365959066266,0.5374560094244794,-0.24399823148593996,2
2024-08-05 18:53:46.450924,pod_3,1.1909812135345352,-1.6738055815505937,4.86179496806832,1
2024-08-05 19:03:46.450924,pod_3,0.11261440653627443,-0.8626038144086465,0.28461334645063796,1
2024-08-05 19:13:46.450924,pod_3,1.4382197813297024,0.8284036822682812,-0.1608308224052205,4
2024-08-05 19:23:46.450924,pod_3,-1.4880744992888617,-0.04096398755985668,-0.8440614747197533,3
2024-08-05 19:33:46.450924,pod_3,-1.463218523481808,1.1103147453911106,-0.9200749119563477,2
2024-08-05 19:43:46.450924,pod_3,1.1140174986601281,-0.4884123296807133,0.4360943575559413,2
2024-08-05 19:53:46.450924,pod_3,-0.3336285111048294,-1.5494331353478723,1.3880046116482265,4
2024-08-05 20:03:46.450924,pod_3,0.8391475815707474,-0.35178604685678255,0.19921468388176422,3
2024-08-05 20:13:46.450924,pod_3,0.3065285440254599,-1.3306899985059448,1.3110879169877814,1
2024-08-05 20:23:46.450924,pod_3,-0.24878623635016248,-0.10934995899899075,-0.36763167846384565,1
2024-08-05 20:33:46.450924,pod_3,1.6007364794200094,0.7326715293493403,-0.08682774161246296,2
2024-08-05 20:43:46.450924,pod_3,-1.0953527385574617,-1.1798307372683383,-0.23657289739828533,1
2024-08-05 20:53:46.450924,pod_3,1.5204466668064358,1.4686031687742869,-0.30733954046600787,3
2024-08-05 21:03:46.450924,pod_3,0.07617877026415908,0.4554213866130583,-0.4281669958918678,3
2024-08-05 21:13:46.450924,pod_3,-0.48453033038347243,-0.4030406380421443,-0.3497726541341979,2
2024-08-05 21:23:46.450924,pod_3,0.2146613737055963,-0.4281958435687109,-0.023782093229003237,3
2024-08-05 21:33:46.450924,pod_3,0.17449496642360907,0.49700577445471167,-0.410044025609816,4
2024-08-05 21:43:46.450924,pod_3,0.9206940538378917,-1.3777568771173718,2.113780946290911,2
2024-08-05 21:53:46.450924,pod_3,-1.3192290185636666,0.8602797613017343,-0.870684109995054,4
2024-08-05 22:03:46.450924,pod_3,-0.16182787932073817,1.300958008706534,-0.6411418637490323,4
2024-08-05 22:13:46.450924,pod_3,0.006305281855112891,0.6703540938819678,-0.4972124697273786,1
2024-08-05 22:23:46.450924,pod_3,-0.10167000552216085,0.9727745342583823,-0.5803181913937672,4
2024-08-05 22:33:46.450924,pod_3,-1.610207611611261,1.0596387476060014,-0.9525915318289364,1
2024-08-05 22:43:46.450924,pod_3,-0.23701557055213449,-1.2956206484412185,0.6938227380003289,2
2024-08-05 22:53:46.450924,pod_3,-0.33314559392520515,-0.8293338746690573,-0.015908793597983705,4
2024-08-05 23:03:46.450924,pod_3,0.7874793948348748,0.8945910013645735,-0.3443239227147183,2
2024-08-05 23:13:46.450924,pod_3,1.0142642934173327,1.2581264223506066,-0.37254047688211817,3
2024-08-05 23:23:46.450924,pod_3,0.841378695433497,0.7128352533899978,-0.28277177661971203,3
2024-08-05 23:33:46.450924,pod_3,-1.2340503520250194,1.4194491950330577,-0.8845083543688691,3
2024-08-05 23:43:46.450924,pod_3,-0.5500306105319246,-1.6208361767794,1.4167555037660255,1
2024-08-05 23:53:46.450924,pod_3,-1.4944993917766747,-0.7560962641034146,-0.7257505962344359,2
2024-08-06 00:03:46.450924,pod_3,-1.718812426182517,-0.23549066177530045,-0.9133789665775291,3
2024-08-06 00:13:46.450924,pod_3,-0.1745196067359868,-1.3763921504616317,0.9590087674921255,3
2024-08-06 00:23:46.450924,pod_3,1.0122273426394364,-1.5276446484490531,3.0836015261213814,2
2024-08-06 00:33:46.450924,pod_3,1.6852604350492035,1.2767376197161775,-0.2271293795404381,1
2024-08-06 00:43:46.450924,pod_3,0.23735629051440393,1.5678285335626183,-0.5908009837150403,4
2024-08-06 00:53:46.450924,pod_3,0.2954282026157056,-0.3971077650501226,-0.007289384730993271,1
2024-08-06 01:03:46.450924,pod_3,0.5419478655355483,0.6009669568334196,-0.3333254076871881,2
2024-08-06 01:13:46.450924,pod_3,-0.43799995791457413,-1.559971214570733,1.2895108026928204,3
2024-08-06 01:23:46.450924,pod_3,1.5722054128449612,-0.8113894509033409,1.085052277987102,1
2024-08-06 01:33:46.450924,pod_3,0.7382553034070335,0.07851162595586923,-0.08771682355115748,4
2024-08-06 01:43:46.450924,pod_3,1.6786957383161216,1.1088007718627548,-0.18434192019142445,1
2024-08-06 01:53:46.450924,pod_3,1.4615101266511465,0.6303058689818247,-0.08811198886940318,1
2024-08-06 02:03:46.450924,pod_3,-0.0567973731179716,-0.055799998738515745,-0.31547608831570284,4
2024-08-06 02:13:46.450924,pod_3,-1.3542026024993754,-1.055132740517507,-0.5243865143462966,1
2024-08-06 02:23:46.450924,pod_3,0.3592643046476936,1.494940468893488,-0.5555575970342462,3
2024-08-06 02:33:46.450924,pod_3,-0.22837551234864203,-1.6954855746488442,2.4965894912128377,2
2024-08-06 02:43:46.450924,pod_3,-1.2623444816626954,-1.3469715220010592,-0.2171229960165696,2
2024-08-06 02:53:46.450924,pod_3,-0.40054025837799373,-0.5793134530641015,-0.2239539642374683,3
2024-08-06 03:03:46.450924,pod_3,0.41330516508529097,0.635115224233189,-0.37792960616443055,4
2024-08-06 03:13:46.450924,pod_3,0.6079480904985471,1.0888774014773885,-0.431062799781317,4
2024-08-06 03:23:46.450924,pod_3,0.034529737820938565,1.396414375829661,-0.6107409319756338,4
2024-08-06 03:33:46.450924,pod_3,-0.20960011148528307,-0.6771385913818206,-0.06409792391695854,2
2024-08-06 03:43:46.450924,pod_3,-1.2616916341071298,-1.209567238034661,-0.34981941613400014,2
2024-08-06 03:53:46.450924,pod_3,-0.03119810190835507,-1.2352192236369453,0.7494109108573975,2
2024-08-06 04:03:46.450924,pod_3,-1.6382224945715553,-0.6175822513900683,-0.8313599281031357,4
2024-08-06 04:13:46.450924,pod_3,-1.1837020640399838,1.3240233975303752,-0.8682347626582123,2
2024-08-06 04:23:46.450924,pod_3,1.1518692855180397,0.4311059195248063,-0.10240982915226438,2
2024-08-06 04:33:46.450924,pod_3,-1.5744888995272066,-1.1333019802989532,-0.6520828514363842,2
2024-08-06 04:43:46.450924,pod_3,-1.2854962055999537,0.936611970661864,-0.8674020782842753,3
2024-08-06 04:53:46.450924,pod_3,-0.8525226101496725,0.33764478194094777,-0.6834662662361216,2
2024-08-06 05:03:46.450924,pod_3,0.11862375404498186,-0.9281001644076965,0.36489140898752154,4
2024-08-06 05:13:46.450924,pod_3,0.979562464247553,-1.1863193509471892,1.4882406767509162,1
2024-08-06 05:23:46.450924,pod_3,1.0698759959261925,0.6984301776222405,-0.21732449980268825,1
2024-08-06 05:33:46.450924,pod_3,-1.2170176796672199,0.3800310975463293,-0.800642837033487,3
2024-08-06 05:43:46.450924,pod_3,0.5601023994298385,-0.5131221333510717,0.19666817657269814,1
2024-08-06 05:53:46.450924,pod_3,1.0373535311164497,-0.11528739343799206,0.12223735188354275,1
2024-08-06 06:03:46.450924,pod_3,1.508144128527555,0.043955789184243275,0.19840022292149795,1
2024-08-06 06:13:46.450924,pod_3,0.15809579156576956,-0.4030508971868781,-0.06450377949197071,1
2024-08-06 06:23:46.450924,pod_3,-0.9703377266648446,0.3948279324235162,-0.7279054900251595,2
2024-08-06 06:33:46.450924,pod_3,-0.9197595519256722,-1.4860331763735717,0.4038689120607072,1
2024-08-06 06:43:46.450924,pod_3,0.634074013053675,-0.3288363265777384,0.09546273315209233,3
2024-08-06 06:53:46.450924,pod_3,0.12065236263512606,1.1652197266807103,-0.5582017619313142,1
2024-08-06 07:03:46.450924,pod_3,0.7537940242440345,-1.266847334592596,1.5331619260963378,1
2024-08-06 07:13:46.450924,pod_3,-1.2210760487839607,0.3564245175265311,-0.7992715550303696,3
2024-08-06 07:23:46.450924,pod_3,-1.3936244377942066,0.4834460161103494,-0.8629252202800931,3
2024-08-06 07:33:46.450924,pod_3,-0.028844445044391417,-1.1737595324819778,0.6292723133203063,3
2024-08-06 07:43:46.450924,pod_3,-1.4892978233736114,-0.36925162967387465,-0.8012039408071844,2
2024-08-06 07:53:46.450924,pod_3,-0.39722934934912185,-0.5794549724116733,-0.22223329678846632,3
2024-08-06 08:03:46.450924,pod_3,-0.3999717222086896,1.4802802998587212,-0.7127166339359593,1
2024-08-06 08:13:46.450924,pod_3,-0.8077231645156343,-1.311090616678837,0.1804249998999354,4
