timestamp,pod_name,cpu_usage,memory_usage,cpu_memory_ratio,target_metric
2024-08-04 12:23:46.450924,pod_6,-0.26112818415640987,-1.5058761079434613,1.2976800573558291,1
2024-08-04 12:23:46.450924,pod_10,1.0594423772608605,-0.3335253415860812,0.2799286129453248,2
2024-08-04 12:23:46.450924,pod_1,0.925620262906172,1.2534291855388633,-0.3914164157164447,4
2024-08-04 12:23:46.450924,pod_3,0.5859435964405648,-0.04006725997149792,-0.0864666860190383,4
2024-08-04 12:23:46.450924,pod_7,-1.7167551893531472,-1.0209800994427505,-0.7957671080516411,3
2024-08-04 12:23:46.450924,pod_5,0.31289809511298866,-0.05937124851521631,-0.1778036006517525,2
2024-08-04 12:33:46.450924,pod_10,0.5648147088584956,1.5897447895005474,-0.5270107823682305,4
2024-08-04 12:33:46.450924,pod_6,-0.596726355330819,-0.6790515126333823,-0.268179681302811,2
2024-08-04 12:33:46.450924,pod_7,-1.5376675002642632,-0.3499476604923642,-0.82501881970953,2
2024-08-04 12:33:46.450924,pod_5,-1.4973480187407344,-0.17182681621674956,-0.8321653562162482,2
2024-08-04 12:33:46.450924,pod_9,0.8547885648318745,-0.3452377592107737,0.2011601592913868,2
2024-08-04 12:33:46.450924,pod_2,-1.5888723904604702,1.2525254453112498,-0.9546758716907026,3
2024-08-04 12:33:46.450924,pod_4,0.051829683933095415,-0.3282864036734299,-0.152397554622988,3
2024-08-04 12:33:46.450924,pod_3,0.7636666130637547,1.631832737082408,-0.4931498327318059,4
2024-08-04 12:33:46.450924,pod_8,-0.36739584368780526,0.33172060939327386,-0.5324886785009797,3
2024-08-04 12:33:46.450924,pod_1,-1.1776912392367025,-0.212939651427369,-0.6993928501541451,4
2024-08-04 12:43:46.450924,pod_7,-0.8205314122976226,0.908008603363378,-0.7492957093684909,2
2024-08-04 12:43:46.450924,pod_4,0.272296342826128,-0.7447719778029411,0.2547596137286699,3
2024-08-04 12:43:46.450924,pod_9,0.7831813850699397,-0.6050689899369316,0.3876552905862435,3
2024-08-04 12:43:46.450924,pod_3,-0.070097234746673,0.856739257985703,-0.5529530162363301,2
2024-08-04 12:43:46.450924,pod_8,0.3282423464491171,-1.3926636944986568,1.545947125497963,2
2024-08-04 12:43:46.450924,pod_1,-0.5217867167029442,-1.668721003380105,1.7493017106095117,3
2024-08-04 12:43:46.450924,pod_6,1.0843733942556266,1.3418222918359852,-0.374284291583716,2
2024-08-04 12:43:46.450924,pod_10,-1.6407461923456,1.1017406992801597,-0.9613270218519264,2
2024-08-04 12:43:46.450924,pod_2,0.9362863885601841,-1.2926993490634333,1.7888772519735328,2
2024-08-04 12:43:46.450924,pod_5,1.4247116988512027,-0.08950184091253549,0.2518626772569234,1
2024-08-04 12:53:46.450924,pod_6,-0.4355818781478365,0.8467114485207149,-0.6443942486236329,1
2024-08-04 12:53:46.450924,pod_7,-0.7911146433998285,-1.5321407482769143,0.6982251247483303,3
2024-08-04 12:53:46.450924,pod_2,-1.072932840007771,1.1829485522059517,-0.8341231446348885,3
2024-08-04 12:53:46.450924,pod_3,0.603997022313113,0.48557609103304095,-0.282215461272578,4
2024-08-04 12:53:46.450924,pod_9,1.0654343242121793,-1.3430707825751425,2.1110282319364924,3
2024-08-04 12:53:46.450924,pod_8,-1.6726749493481252,-0.8751709587429164,-0.8016857565404995,1
2024-08-04 12:53:46.450924,pod_4,0.7664201235743139,-0.09574562819583018,0.0088011731349773,2
2024-08-04 12:53:46.450924,pod_10,0.09655916101158588,1.4727227365571378,-0.6075690848670233,4
2024-08-04 12:53:46.450924,pod_5,1.5321945607389083,1.2286858182682807,-0.249449928831597,1
2024-08-04 12:53:46.450924,pod_1,0.9389822138165292,-1.1687265585374735,1.4064180830874604,4
2024-08-04 13:03:46.450924,pod_7,0.3239199422415401,-1.6918730319703166,3.5017875438343435,4
2024-08-04 13:03:46.450924,pod_2,-1.2411212541975836,-0.45481389566199615,-0.6734093281750468,1
2024-08-04 13:03:46.450924,pod_1,-1.3924325276710654,-0.26240237642337977,-0.7773146501365465,4
2024-08-04 13:03:46.450924,pod_9,-1.6122894295952244,1.2046455392848403,-0.958300777551184,1
2024-08-04 13:03:46.450924,pod_6,0.9332444401950785,1.2679195532013943,-0.3926503589334585,2
2024-08-04 13:03:46.450924,pod_8,-0.272209640376769,1.7089948525406653,-0.709128492731743,2
2024-08-04 13:03:46.450924,pod_4,0.9680923318828536,-1.6477570705561098,4.135825270273414,4
2024-08-04 13:03:46.450924,pod_10,1.4770852963188568,1.286073079277699,-0.275648084314502,3
2024-08-04 13:03:46.450924,pod_5,-0.9891075400730783,0.3917715953586411,-0.7331466231391756,1
2024-08-04 13:03:46.450924,pod_3,0.4515823041517968,0.47229454853532216,-0.3226747546968096,2
2024-08-04 13:13:46.450924,pod_1,1.5642075447489583,-0.7850981091348624,1.0370326851226357,2
2024-08-04 13:13:46.450924,pod_5,-0.4226338310113457,1.6164133032617556,-0.7304746311906187,2
2024-08-04 13:13:46.450924,pod_7,-0.4331325049277836,0.13046773299809025,-0.5058138228123551,3
2024-08-04 13:13:46.450924,pod_10,-0.29785758559535647,1.1533636495136488,-0.6529711025559277,4
2024-08-04 13:13:46.450924,pod_6,1.2367363414022845,-0.3383070843330095,0.3594103322698865,2
2024-08-04 13:13:46.450924,pod_3,-0.5923375840930053,-0.8904413596450231,-0.1239398074230239,3
2024-08-04 13:13:46.450924,pod_8,-0.43319934460524057,0.42084407729180306,-0.5712469543105495,2
2024-08-04 13:13:46.450924,pod_4,0.8452765059740919,-0.7432795710951285,0.5718649863051898,3
2024-08-04 13:13:46.450924,pod_2,0.09591439053002258,-0.17838881413267585,-0.2071796529610331,4
2024-08-04 13:13:46.450924,pod_9,0.9194659492914601,-1.6765165311359023,4.40948970983495,1
2024-08-04 13:23:46.450924,pod_3,1.0947873502885905,-1.362617231364704,2.22667914978407,2
2024-08-04 13:23:46.450924,pod_6,0.2109152442634036,0.6075989796494438,-0.4270467723235226,4
2024-08-04 13:23:46.450924,pod_8,1.6370900805504203,0.9384089340523226,-0.1447224337537669,1
2024-08-04 13:23:46.450924,pod_9,-1.616881063972297,-1.6744143234857904,-0.1830311270263903,4
2024-08-04 13:23:46.450924,pod_10,-0.8264390712398596,0.5930663119467726,-0.7131237968014341,1
2024-08-04 13:23:46.450924,pod_1,1.2798759933159722,1.3912675920267419,-0.3421239858405021,2
2024-08-04 13:23:46.450924,pod_7,0.807162001891815,-1.5015258770910795,2.6386219709037673,2
2024-08-04 13:23:46.450924,pod_2,0.7883461408301317,1.5200323748079818,-0.4701190396615445,2
2024-08-04 13:23:46.450924,pod_4,-1.4407042319023253,-1.250349195382422,-0.4743810020819957,3
2024-08-04 13:23:46.450924,pod_5,-0.40338627032634045,-0.8483476154357961,-0.042107996344222,2
2024-08-04 13:33:46.450924,pod_10,0.5586030555761795,1.2407782792513502,-0.4713641344076675,3
2024-08-04 13:33:46.450924,pod_9,-1.3541627169589296,-0.5317668693201874,-0.7080768895557363,4
2024-08-04 13:33:46.450924,pod_8,1.4494874460269949,-0.8265564787358116,1.0382026281816483,2
2024-08-04 13:33:46.450924,pod_2,-0.6438739634721281,-0.43141880581024056,-0.4093701113253865,1
2024-08-04 13:33:46.450924,pod_5,0.2553314501215298,-1.1731369837654175,0.8601422663159936,2
2024-08-04 13:33:46.450924,pod_7,-1.3094126289589683,-1.2114725116305394,-0.3889174799444333,3
2024-08-04 13:33:46.450924,pod_1,0.5018677873988988,1.1615894492459027,-0.4698181043273787,4
2024-08-04 13:33:46.450924,pod_3,0.7099393142292386,0.7966482095745407,-0.3397724167636722,2
2024-08-04 13:33:46.450924,pod_6,-0.14810709786922405,0.8035934152973835,-0.5636214140704574,1
2024-08-04 13:33:46.450924,pod_4,-0.970799851223886,-1.6486381495971765,0.8601413076881192,2
2024-08-04 13:43:46.450924,pod_6,-1.230067266102524,-1.6701267467343583,0.4969869360358692,3
2024-08-04 13:43:46.450924,pod_9,-0.9745819069870988,1.3027228092493333,-0.82079222557176,2
2024-08-04 13:43:46.450924,pod_3,-0.9806360257895969,0.050354293257839515,-0.6762139659396335,2
2024-08-04 13:43:46.450924,pod_8,-0.048895933741699475,-1.5885879523487523,2.004672233825162,1
2024-08-04 13:43:46.450924,pod_5,-1.4842742084955145,0.6376119489200395,-0.8996064960570949,4
2024-08-04 13:43:46.450924,pod_1,-0.5894454003849183,-1.047302163351808,0.0206080928210678,2
2024-08-04 13:43:46.450924,pod_10,1.5597688068891002,-0.44302512595637766,0.5972340593263196,3
2024-08-04 13:43:46.450924,pod_4,-1.5523379164127185,-0.0693304484995972,-0.8646855999146343,3
2024-08-04 13:43:46.450924,pod_2,0.08021610587422313,-0.6095782980243425,0.0365353241299673,3
2024-08-04 13:43:46.450924,pod_7,0.39516194600943677,-0.8485739313412072,0.4397070741342869,3
2024-08-04 13:53:46.450924,pod_2,1.6034479534372956,-1.4702931927895129,3.4134063017254612,1
2024-08-04 13:53:46.450924,pod_5,0.3729675273771675,-1.17994785487732,0.971354833918928,3
2024-08-04 13:53:46.450924,pod_1,-1.1077629108543368,1.5258474066440275,-0.8638524381449496,3
2024-08-04 13:53:46.450924,pod_3,0.8077582493812648,-0.5113150290942235,0.3126886314146371,4
2024-08-04 13:53:46.450924,pod_9,1.6164182418786988,1.0756355781222606,-0.1897832327676359,1
2024-08-04 13:53:46.450924,pod_4,1.4145247110870773,0.9177074348195646,-0.1937670605894425,1
2024-08-04 13:53:46.450924,pod_8,1.5324246161381987,-0.057098389916701214,0.2704544030315332,3
2024-08-04 13:53:46.450924,pod_7,1.623806641450827,-0.7912063640189507,1.0813035574303569,1
2024-08-04 13:53:46.450924,pod_10,1.338879106076744,0.7466377623175247,-0.1608136363483161,2
2024-08-04 13:53:46.450924,pod_6,-0.16083252810698703,-1.3440068458552712,0.8846659782648801,4
2024-08-04 14:03:46.450924,pod_5,-0.4280517015367021,0.5835266613642571,-0.6002424492223924,3
2024-08-04 14:03:46.450924,pod_2,1.28463572690722,-1.0068712542605323,1.2752696220954125,3
2024-08-04 14:03:46.450924,pod_8,1.2348899327457377,-0.4632957185487983,0.4684670671358217,2
2024-08-04 14:03:46.450924,pod_3,1.17361779097835,-0.7300169499416836,0.7366226109279995,1
2024-08-04 14:03:46.450924,pod_1,-1.4135805433666975,0.4019958912896296,-0.8621047486167401,3
2024-08-04 14:03:46.450924,pod_6,1.3495966270141044,1.5770874221271587,-0.3648402235847369,1
2024-08-04 14:03:46.450924,pod_7,-0.3981134581416572,1.261734738258433,-0.6889067271247463,2
2024-08-04 14:03:46.450924,pod_9,-0.8072350895589965,1.6348480911243974,-0.8094991752732242,3
2024-08-04 14:03:46.450924,pod_4,-0.9161451956148824,0.7056815827670685,-0.7515918373813857,2
2024-08-04 14:03:46.450924,pod_10,0.43237360612662545,1.3659645400375302,-0.5204588068805711,2
2024-08-04 14:13:46.450924,pod_8,-0.9426722417754921,0.13162397479365426,-0.6778750095610029,1
2024-08-04 14:13:46.450924,pod_7,-1.4083038888044086,-0.5724171758492806,-0.7250587558748672,3
2024-08-04 14:13:46.450924,pod_5,-0.6751303823462367,1.552899877550515,-0.7764432126166735,4
2024-08-04 14:13:46.450924,pod_3,0.4973884120076301,1.4952805677601817,-0.5267511664719638,3
2024-08-04 14:13:46.450924,pod_9,0.03350646564986727,0.8088854226030048,-0.5176262493799013,4
2024-08-04 14:13:46.450924,pod_6,0.3694724986885119,0.09779092154963619,-0.2226235729097995,1
2024-08-04 14:13:46.450924,pod_2,0.8694852078795204,0.6963749024613918,-0.2705581939437347,2
2024-08-04 14:13:46.450924,pod_1,-0.3694794122149371,0.015422432772136941,-0.4522671195767466,2
2024-08-04 14:13:46.450924,pod_4,0.20017840923307098,0.4029559303554494,-0.3773774484995869,4
2024-08-04 14:13:46.450924,pod_10,-0.5249678210981031,-0.17829518870072994,-0.4504420718625762,2
2024-08-04 14:23:46.450924,pod_8,0.2982259847673878,1.4581769129450801,-0.5630967188915456,1
2024-08-04 14:23:46.450924,pod_2,-0.814713221181998,-0.354190206138506,-0.5125240543336899,1
2024-08-04 14:23:46.450924,pod_1,-0.1064382446759358,-1.288515473910275,0.8001341628498215,3
2024-08-04 14:23:46.450924,pod_5,0.23321044435072016,0.2697011156258386,-0.3277021843810812,3
2024-08-04 14:23:46.450924,pod_9,-0.08373023482634916,-0.2157446321479984,-0.26173564775271,2
2024-08-04 14:23:46.450924,pod_7,0.13529154893334355,0.13332700402733175,-0.3150710976030961,2
2024-08-04 14:23:46.450924,pod_10,1.4920812009498492,-0.5134845140614314,0.6396369572471087,4
2024-08-04 14:23:46.450924,pod_6,-0.9455844973747641,0.23937743380833076,-0.6970184162051758,1
2024-08-04 14:23:46.450924,pod_4,-1.694916357294481,-0.44946961987672673,-0.8818450122149697,4
2024-08-04 14:23:46.450924,pod_3,0.7239548284785714,0.24142922406818218,-0.1610425184151701,3
2024-08-04 14:33:46.450924,pod_8,-1.672765617596983,-0.6892924160340929,-0.837533367818001,2
2024-08-04 14:33:46.450924,pod_7,0.7111571319653961,-1.3721011621744665,1.8702541223391336,1
2024-08-04 14:33:46.450924,pod_5,1.5553096531672819,0.1933241132359213,0.1308157098548057,3
2024-08-04 14:33:46.450924,pod_6,1.6303349521503594,-1.614566602851057,4.814844938775376,1
2024-08-04 14:33:46.450924,pod_10,1.6563406241325025,-1.611960049259249,4.82349024451924,1
2024-08-04 14:33:46.450924,pod_9,-1.4493244839259816,-0.4682285903865862,-0.7662523227064131,2
2024-08-04 14:33:46.450924,pod_1,-0.4869455792731883,1.1276703144125113,-0.6936434497132364,4
2024-08-04 14:33:46.450924,pod_2,0.34769016322473695,-0.9625243185984305,0.5608359652475762,2
2024-08-04 14:33:46.450924,pod_3,0.5246961789907024,0.6916404970397355,-0.3620297689465021,1
2024-08-04 14:33:46.450924,pod_4,0.10166356879375196,0.659976501873478,-0.469074667440074,1
2024-08-04 14:43:46.450924,pod_1,0.7732173417100782,0.2708723202067292,-0.1567676624942918,3
2024-08-04 14:43:46.450924,pod_8,-0.5761516757566248,-0.16006442956879235,-0.4761686135932356,4
2024-08-04 14:43:46.450924,pod_7,0.8849551169976108,0.7259939090985684,-0.274867016043381,1
2024-08-04 14:43:46.450924,pod_5,1.5661248293270031,0.7054983638379112,-0.0865308797806884,4
2024-08-04 14:43:46.450924,pod_6,0.6159894041018259,0.5482332159517349,-0.2975535223088404,4
2024-08-04 14:43:46.450924,pod_3,0.6800536399986553,1.4436642847307752,-0.4800765979625767,2
2024-08-04 14:43:46.450924,pod_9,-1.488492782220939,-1.208895227241535,-0.5430577629961214,1
2024-08-04 14:43:46.450924,pod_2,0.42446469873677695,-0.19977607651786553,-0.0672364913462055,4
2024-08-04 14:43:46.450924,pod_4,1.6183782247092993,-0.4278849215761393,0.6084443515651362,2
2024-08-04 14:43:46.450924,pod_10,1.3780842933915987,1.6840312095514935,-0.3792097247384416,4
2024-08-04 14:53:46.450924,pod_1,-0.9243838611365933,0.2087777413219138,-0.6851269615664757,2
2024-08-04 14:53:46.450924,pod_3,-1.0261443505429888,1.1408420418927752,-0.820182441696297,2
2024-08-04 14:53:46.450924,pod_4,-1.5108134615364825,0.5610901126430675,-0.9021413339932292,2
2024-08-04 14:53:46.450924,pod_6,-1.6020432790738293,0.7623967038869345,-0.9380511272408664,1
2024-08-04 14:53:46.450924,pod_5,-0.973303661759332,1.1871196849348824,-0.8116551050088587,1
2024-08-04 14:53:46.450924,pod_2,1.2589330044515428,0.49928303067021323,-0.0969541537958054,1
2024-08-04 14:53:46.450924,pod_9,-1.4884015986142767,-1.1714221887831058,-0.5645289901607544,3
2024-08-04 14:53:46.450924,pod_8,0.5827309439865467,1.0001072034291008,-0.4187785078995459,1
2024-08-04 14:53:46.450924,pod_10,-1.4903733675433388,0.198867776065147,-0.8686466547565482,1
2024-08-04 14:53:46.450924,pod_7,0.6937545737360508,-0.09101128127443829,-0.0209797210193323,3
2024-08-04 15:03:46.450924,pod_4,-1.1834068227776289,0.48093017955454465,-0.8014821100237671,3
2024-08-04 15:03:46.450924,pod_7,-1.4566675757928074,1.5688051797009528,-0.93771577763116,3
2024-08-04 15:03:46.450924,pod_6,-0.8892447151188526,1.7003720823199333,-0.830234663486277,3
2024-08-04 15:03:46.450924,pod_9,0.02004583437957661,0.5339602058213522,-0.4634422739110586,4
2024-08-04 15:03:46.450924,pod_5,0.6320798719365734,-1.6415486677274993,3.503348975308135,4
2024-08-04 15:03:46.450924,pod_10,0.371758773516478,0.38737352847430107,-0.3211415714898711,3
2024-08-04 15:03:46.450924,pod_2,-1.0247258607069696,-1.3491173104681984,0.0254028778606024,4
2024-08-04 15:03:46.450924,pod_8,0.7695159296805155,-0.12265544613845686,0.0247524253692215,2
2024-08-04 15:03:46.450924,pod_3,-1.554782607875805,1.579978096409379,-0.9581473987808934,2
2024-08-04 15:03:46.450924,pod_1,0.71557758647957,0.2702107104062677,-0.1748011650984904,1
2024-08-04 15:13:46.450924,pod_8,0.22378970164853348,-1.2388771236311307,0.9814918619974594,2
2024-08-04 15:13:46.450924,pod_3,1.1400162496496866,1.171098394653703,-0.3250074067028388,4
2024-08-04 15:13:46.450924,pod_10,-0.49729207304929046,0.9279160865921062,-0.671201202608156,3
2024-08-04 15:13:46.450924,pod_4,-1.7101318102170833,0.10394087828788709,-0.9348842715814092,3
2024-08-04 15:13:46.450924,pod_9,-0.6065364309400185,-0.6637507128944992,-0.2819449697798862,3
2024-08-04 15:13:46.450924,pod_7,1.722212012056694,1.5218915207224384,-0.2767726788559412,3
2024-08-04 15:13:46.450924,pod_1,1.1411775620449474,0.5898046179888613,-0.162778451796075,4
2024-08-04 15:13:46.450924,pod_2,-0.9100310933712462,1.26175026803895,-0.8033025027604375,2
2024-08-04 15:13:46.450924,pod_5,-0.6819833793972906,-1.257233094410027,0.2125409246095246,1
2024-08-04 15:13:46.450924,pod_6,1.1293324090072532,0.31141530126832545,-0.061146469840387,1
2024-08-04 15:23:46.450924,pod_3,-0.5409092523135899,0.9582574285928834,-0.685902562293095,1
2024-08-04 15:23:46.450924,pod_5,-0.7386953312154186,0.39094388292045756,-0.6574403776056298,2
2024-08-04 15:23:46.450924,pod_2,1.2556191773253322,-0.957329704886432,1.1535004761810572,1
2024-08-04 15:23:46.450924,pod_8,-0.988182708325598,0.059847045747610614,-0.6805881043776424,4
2024-08-04 15:23:46.450924,pod_6,-0.9671256719288004,1.5449497748336156,-0.8359648941783155,2
2024-08-04 15:23:46.450924,pod_9,1.6176102938295207,-0.5590653389429661,0.7519627152589506,2
2024-08-04 15:23:46.450924,pod_4,0.6128025659765725,0.802531766296176,-0.3664122830966581,3
2024-08-04 15:23:46.450924,pod_1,-0.2987397543776454,-0.715060205783168,-0.0848687391123719,2
2024-08-04 15:23:46.450924,pod_7,0.3406748661316754,1.5825069781154728,-0.5716506177514773,1
2024-08-04 15:23:46.450924,pod_10,-0.5230126513092893,-1.593952698097493,1.322825586856315,4
2024-08-04 15:33:46.450924,pod_8,-1.4271138302474986,-0.5011943966971381,-0.7494515599767171,1
2024-08-04 15:33:46.450924,pod_3,0.35655044609494047,-0.7349784906290284,0.2917361209323587,1
2024-08-04 15:33:46.450924,pod_6,-1.6801860274295568,-1.523566808883969,-0.5030163132403146,3
2024-08-04 15:33:46.450924,pod_7,1.579610294241396,1.4521404532162456,-0.2912779364061469,2
2024-08-04 15:33:46.450924,pod_10,-1.3092829375832826,0.4797456314837986,-0.8380437980459303,3
2024-08-04 15:33:46.450924,pod_2,-1.0619377305153916,-0.40187400163159204,-0.6064062845043261,1
2024-08-04 15:33:46.450924,pod_9,0.13173535429507155,0.2740629231365046,-0.3612212522162541,2
2024-08-04 15:33:46.450924,pod_4,1.1238600672836767,-1.3100098454044575,2.0323094462337448,3
2024-08-04 15:33:46.450924,pod_5,1.3177446361160905,-0.20809306077591622,0.2926666886948187,3
2024-08-04 15:33:46.450924,pod_1,1.5638821346876746,0.2913867092188844,0.0840120906571478,1
2024-08-04 15:43:46.450924,pod_2,-1.3451959581569608,-1.654296042435325,0.2424286881681159,1
2024-08-04 15:43:46.450924,pod_8,0.021213297562902408,-0.4631004584917947,-0.0903516924714192,2
2024-08-04 15:43:46.450924,pod_7,-0.6976869566590884,-0.7584861181387472,-0.2770488660189237,4
2024-08-04 15:43:46.450924,pod_9,0.8791974844907154,0.003982677837391748,-0.0023030104548368,4
2024-08-04 15:43:46.450924,pod_1,1.2913561897597658,-0.16335164213889006,0.2507392580179934,1
2024-08-04 15:43:46.450924,pod_6,0.025207642338284795,-1.366836220789085,1.1389137559475662,1
2024-08-04 15:43:46.450924,pod_3,-1.3543577492000456,0.09618030350965039,-0.8125232220702796,2
2024-08-04 15:43:46.450924,pod_10,-0.398037741560149,0.2992400746041605,-0.5347669877221798,1
2024-08-04 15:43:46.450924,pod_4,0.6612663452956871,1.07461439933573,-0.4155575681155359,3
2024-08-04 15:43:46.450924,pod_5,0.6048630466373903,-0.5366273201104945,0.2374281946000868,1
2024-08-04 15:53:46.450924,pod_3,-1.1469678211614838,1.0517074194062916,-0.8418555579184429,2
2024-08-04 15:53:46.450924,pod_7,-0.7709628443283298,-0.5925274753542078,-0.4017064450987997,3
2024-08-04 15:53:46.450924,pod_1,0.6454618919837823,1.120778886109259,-0.4286746388755887,2
2024-08-04 15:53:46.450924,pod_8,1.3433921251539052,0.6075407039763597,-0.1126088906929855,4
2024-08-04 15:53:46.450924,pod_9,0.5876389376860135,1.2074539640327557,-0.4587042850188477,2
2024-08-04 15:53:46.450924,pod_5,1.2585283501325324,0.6652664629877266,-0.1557638693537855,4
2024-08-04 15:53:46.450924,pod_4,-1.4085033820577637,-1.5158064748095246,-0.1566380245011382,4
2024-08-04 15:53:46.450924,pod_2,1.0680053173564954,0.4568789943968807,-0.1368760594523526,4
2024-08-04 15:53:46.450924,pod_10,-1.6970616941322905,0.5941885455569479,-0.9561977833657505,2
2024-08-04 15:53:46.450924,pod_6,-1.6270392646993614,-1.390182828068399,-0.5544434993944869,4
2024-08-04 16:03:46.450924,pod_10,-0.6677449256646297,0.6080646320104247,-0.6710642218192882,1
2024-08-04 16:03:46.450924,pod_2,0.8279681819456008,1.4630994626027498,-0.4521309764599628,4
2024-08-04 16:03:46.450924,pod_5,1.2923687469656013,0.6768716875207905,-0.1504440477682014,2
2024-08-04 16:03:46.450924,pod_6,1.3290808018405416,1.085896719866617,-0.2603952051628097,2
2024-08-04 16:03:46.450924,pod_9,-0.18719339261877904,1.6462786798210503,-0.6860025392611561,3
2024-08-04 16:03:46.450924,pod_7,-1.6960277890253148,0.8893956545958343,-0.9673677559076276,3
2024-08-04 16:03:46.450924,pod_3,-1.0667583008910604,0.6953926546458159,-0.7909081495954742,1
2024-08-04 16:03:46.450924,pod_4,1.4379909629112382,-1.2895659997666127,2.2468562058979265,3
2024-08-04 16:03:46.450924,pod_1,-1.1498367487110916,1.489277662883614,-0.8705348021095543,2
2024-08-04 16:03:46.450924,pod_8,0.010016638950342443,-0.5275933692933037,-0.0552318210621623,3
2024-08-04 16:13:46.450924,pod_5,-1.7174602048575267,0.13467659697182596,-0.9392393045642112,3
2024-08-04 16:13:46.450924,pod_7,-1.2468207872423118,1.353900079818216,-0.8837257846526041,1
2024-08-04 16:13:46.450924,pod_3,1.1302783155588252,1.2178648572294926,-0.3377652536388608,2
2024-08-04 16:13:46.450924,pod_1,0.4899132637054005,-0.7617894548445003,0.3944241653137542,4
2024-08-04 16:13:46.450924,pod_2,-1.0299083349928555,-0.05142059493831731,-0.6745825884022257,3
2024-08-04 16:13:46.450924,pod_9,-0.08110238717406747,0.24884195016308408,-0.4217163686856727,4
2024-08-04 16:13:46.450924,pod_6,0.6837151168923006,-0.5673998931978466,0.3026519503193602,1
2024-08-04 16:13:46.450924,pod_4,-1.717220101755207,0.29709878497980335,-0.9481661808113644,1
2024-08-04 16:13:46.450924,pod_10,-0.937296983461712,-0.18186160844136015,-0.6111062912575289,2
2024-08-04 16:13:46.450924,pod_8,-1.0180728211325238,-0.9850896600625408,-0.3312912325922402,2
2024-08-04 16:23:46.450924,pod_9,0.19795430777332015,-0.8219624618225886,0.291560262783496,2
2024-08-04 16:23:46.450924,pod_8,-0.7258205816541735,0.12749599937626577,-0.6039051739350839,3
2024-08-04 16:23:46.450924,pod_5,-1.429472567293337,1.6129151270025675,-0.9338092837935098,2
2024-08-04 16:23:46.450924,pod_2,0.3129449728723688,-1.6921749056210256,3.4846193768408917,3
2024-08-04 16:23:46.450924,pod_7,0.8499448219620737,0.8890481097096299,-0.3272664850748462,4
2024-08-04 16:23:46.450924,pod_6,0.7360772677068604,1.1128544364092792,-0.4058940722746825,3
2024-08-04 16:23:46.450924,pod_4,1.466839415643958,-1.4422078512934193,3.061332774907694,3
2024-08-04 16:23:46.450924,pod_10,-0.8711942373468222,-0.3299116185604728,-0.5442634804405649,2
2024-08-04 16:23:46.450924,pod_3,-0.6893042254197237,1.262274157453481,-0.7540281185813099,2
2024-08-04 16:23:46.450924,pod_1,-1.422872053929567,1.0595565287946584,-0.9080391968709468,3
2024-08-04 16:33:46.450924,pod_8,0.06190761138418318,0.8647456729529782,-0.5208974571916642,2
2024-08-04 16:33:46.450924,pod_7,1.180786704566119,-1.4158709926681223,2.5824527786530473,2
2024-08-04 16:33:46.450924,pod_5,0.7128435738908515,1.301256627966154,-0.4480006751319362,3
2024-08-04 16:33:46.450924,pod_9,1.1649210285542981,-0.28722243715934725,0.2890439435464726,4
2024-08-04 16:33:46.450924,pod_2,0.22136442469719608,1.3980234992834428,-0.5708339236288864,3
2024-08-04 16:33:46.450924,pod_10,-0.7076498974231743,-0.6873529399729238,-0.3226421640308126,3
2024-08-04 16:33:46.450924,pod_3,0.4748884591185398,0.0835438083651635,-0.1807387557677767,3
2024-08-04 16:33:46.450924,pod_1,0.5727281751671698,1.0883175983790694,-0.4392496849682339,4
2024-08-04 16:33:46.450924,pod_4,-1.0626643048876714,-1.4443774544853787,0.1431200460857538,1
2024-08-04 16:33:46.450924,pod_6,-0.43994043616027534,-0.45661992065960727,-0.3056623468631878,4
2024-08-04 16:43:46.450924,pod_2,0.9848935313220767,1.4617011583644954,-0.4187941343804666,1
2024-08-04 16:43:46.450924,pod_9,-1.2775311367592919,-1.5710167304729232,0.1293886843363617,4
2024-08-04 16:43:46.450924,pod_7,1.2205469319401885,-1.1328239977095116,1.533751015606308,2
2024-08-04 16:43:46.450924,pod_10,0.09741907573131628,0.46667285148432375,-0.4247757599477761,3
2024-08-04 16:43:46.450924,pod_3,-1.0346400402742164,0.35727683390609755,-0.7423118225313885,2
2024-08-04 16:43:46.450924,pod_6,-1.674748069857587,1.195719440407865,-0.972230647819738,4
2024-08-04 16:43:46.450924,pod_5,1.18963110101708,-0.981645422340587,1.1577119150447273,1
2024-08-04 16:43:46.450924,pod_4,0.019055456925026814,1.3411707526236498,-0.6067004854049164,1
2024-08-04 16:43:46.450924,pod_1,1.2598824068727323,-0.16641085299231945,0.2405883408999794,4
2024-08-04 16:43:46.450924,pod_8,1.2414258150206992,-0.43637149962731475,0.4463618188465807,1
2024-08-04 16:53:46.450924,pod_7,0.3757030883065689,-1.0475615645986245,0.7140358985274973,1
2024-08-04 16:53:46.450924,pod_4,-0.5894019821035644,-1.5191034831934778,0.9222412776824862,4
2024-08-04 16:53:46.450924,pod_3,-1.3942722960035479,0.38431001328485836,-0.8547635433347134,2
2024-08-04 16:53:46.450924,pod_5,-1.1236440566825223,0.2915444216255998,-0.7612155210874346,3
2024-08-04 16:53:46.450924,pod_6,-1.0219330608486163,0.7191166908701921,-0.781326780711164,3
2024-08-04 16:53:46.450924,pod_2,0.8228818173041832,-1.2773154772412374,1.630320597618167,4
